0.0484,1048.7
0.0485,1048.7
0.0486,1048.8
0.0487,1048.8
0.0488,1048.9
0.0489,1048.9
0.049,1049
0.0491,1049
0.0492,1049.1
0.0493,1049.1
0.0494,1049.2
0.0495,1049.2
0.0496,1049.3
0.0497,1049.3
0.0498,1049.3
0.0499,1049.4
0.05,1049.4
0.0501,1049.5
0.0502,1049.5
0.0503,1049.6
0.0504,1049.6
0.0505,1049.7
0.0506,1049.7
0.0507,1049.7
0.0508,1049.8
0.0509,1049.8
0.051,1049.9
0.0511,1049.9
0.0512,1049.9
0.0513,1050
0.0514,1050
0.0515,1050.1
0.0516,1050.1
0.0517,1050.1
0.0518,1050.2
0.0519,1050.2
0.052,1050.3
0.0521,1050.3
0.0522,1050.3
0.0523,1050.4
0.0524,1050.4
0.0525,1050.5
0.0526,1050.5
0.0527,1050.5
0.0528,1050.6
0.0529,1050.6
0.053,1050.6
0.0531,1050.7
0.0532,1050.7
0.0533,1050.7
0.0534,1050.8
0.0535,1050.8
0.0536,1050.8
0.0537,1050.9
0.0538,1050.9
0.0539,1050.9
0.054,1051
0.0541,1051
0.0542,1051
0.0543,1051.1
0.0544,1051.1
0.0545,1051.1
0.0546,1051.2
0.0547,1051.2
0.0548,1051.2
0.0549,1051.3
0.055,1051.3
0.0551,1051.3
0.0552,1051.4
0.0553,1051.4
0.0554,1051.4
0.0555,1051.4
0.0556,1051.5
0.0557,1051.5
0.0558,1051.5
0.0559,1051.6
0.056,1051.6
0.0561,1051.6
0.0562,1051.6
0.0563,1051.7
0.0564,1051.7
0.0565,1051.7
0.0566,1051.7
0.0567,1051.8
0.0568,1051.8
0.0569,1051.8
0.057,1051.8
0.0571,1051.9
0.0572,1051.9
0.0573,1051.9
0.0574,1051.9
0.0575,1052
0.0576,1052
0.0577,1052
0.0578,1052
0.0579,1052
0.058,1052.1
0.0581,1052.1
0.0582,1052.1
0.0583,1052.1
0.0584,1052.1
0.0585,1052.2
0.0586,1052.2
0.0587,1052.2
0.0588,1052.2
0.0589,1052.2
0.059,1052.3
0.0591,1052.3
0.0592,1052.3
0.0593,1052.3
0.0594,1052.3
0.0595,1052.3
0.0596,1052.4
0.0597,1052.4
0.0598,1052.4
0.0599,1052.4
0.06,1052.4
0.0601,1052.4
0.0602,1052.5
0.0603,1052.5
0.0604,1052.5
0.0605,1052.5
0.0606,1052.5
0.0607,1052.5
0.0608,1052.6
0.0609,1052.6
0.061,1052.6
0.0611,1052.6
0.0612,1052.6
0.0613,1052.6
0.0614,1052.6
0.0615,1052.7
0.0616,1052.7
0.0617,1052.7
0.0618,1052.7
0.0619,1052.7
0.062,1052.7
0.0621,1052.7
0.0622,1052.8
0.0623,1052.8
0.0624,1052.8
0.0625,1052.8
0.0626,1052.8
0.0627,1052.8
0.0628,1052.8
0.0629,1052.8
0.063,1052.9
0.0631,1052.9
0.0632,1052.9
0.0633,1052.9
0.0634,1052.9
0.0635,1052.9
0.0636,1052.9
0.0637,1052.9
0.0638,1053
0.0639,1053
0.064,1053
0.0641,1053
0.0642,1053
0.0643,1053
0.0644,1053
0.0645,1053
0.0646,1053
0.0647,1053.1
0.0648,1053.1
0.0649,1053.1
0.065,1053.1
0.0651,1053.1
0.0652,1053.1
0.0653,1053.1
0.0654,1053.1
0.0655,1053.1
0.0656,1053.1
0.0657,1053.2
0.0658,1053.2
0.0659,1053.2
0.066,1053.2
0.0661,1053.2
0.0662,1053.2
0.0663,1053.2
0.0664,1053.2
0.0665,1053.2
0.0666,1053.2
0.0667,1053.3
0.0668,1053.3
0.0669,1053.3
0.067,1053.3
0.0671,1053.3
0.0672,1053.3
0.0673,1053.3
0.0674,1053.3
0.0675,1053.3
0.0676,1053.3
0.0677,1053.3
0.0678,1053.3
0.0679,1053.3
0.068,1053.4
0.0681,1053.4
0.0682,1053.4
0.0683,1053.4
0.0684,1053.4
0.0685,1053.4
0.0686,1053.4
0.0687,1053.4
0.0688,1053.4
0.0689,1053.4
0.069,1053.4
0.0691,1053.4
0.0692,1053.4
0.0693,1053.4
0.0694,1053.4
0.0695,1053.5
0.0696,1053.5
0.0697,1053.5
0.0698,1053.5
0.0699,1053.5
0.07,1053.5
0.0701,1053.5
0.0702,1053.5
0.0703,1053.5
0.0704,1053.5
0.0705,1053.5
0.0706,1053.5
0.0707,1053.5
0.0708,1053.5
0.0709,1053.5
0.071,1053.5
0.0711,1053.5
0.0712,1053.6
0.0713,1053.6
0.0714,1053.6
0.0715,1053.6
0.0716,1053.6
0.0717,1053.6
0.0718,1053.6
0.0719,1053.6
0.072,1053.6
0.0721,1053.6
0.0722,1053.6
0.0723,1053.6
0.0724,1053.6
0.0725,1053.6
0.0726,1053.6
0.0727,1053.6
0.0728,1053.6
0.0729,1053.6
0.073,1053.6
0.0731,1053.6
0.0732,1053.7
0.0733,1053.7
0.0734,1053.7
0.0735,1053.7
0.0736,1053.7
0.0737,1053.7
0.0738,1053.7
0.0739,1053.7
0.074,1053.7
0.0741,1053.7
0.0742,1053.7
0.0743,1053.7
0.0744,1053.7
0.0745,1053.7
0.0746,1053.7
0.0747,1053.7
0.0748,1053.7
0.0749,1053.7
0.075,1053.7
0.0751,1053.7
0.0752,1053.8
0.0753,1053.8
0.0754,1053.8
0.0755,1053.8
0.0756,1053.8
0.0757,1053.8
0.0758,1053.8
0.0759,1053.8
0.076,1053.8
0.0761,1053.8
0.0762,1053.8
0.0763,1053.8
0.0764,1053.8
0.0765,1053.8
0.0766,1053.9
0.0767,1053.9
0.0768,1053.9
0.0769,1053.9
0.077,1053.9
0.0771,1053.9
0.0772,1053.9
0.0773,1053.9
0.0774,1053.9
0.0775,1054
0.0776,1054
0.0777,1054
0.0778,1054
0.0779,1054
0.078,1054
0.0781,1054
0.0782,1054
0.0783,1054.1
0.0784,1054.1
0.0785,1054.1
0.0786,1054.1
0.0787,1054.1
0.0788,1054.1
0.0789,1054.1
0.079,1054.1
0.0791,1054.2
0.0792,1054.2
0.0793,1054.2
0.0794,1054.2
0.0795,1054.2
0.0796,1054.2
0.0797,1054.2
0.0798,1054.3
0.0799,1054.3
0.08,1054.3
0.0801,1054.3
0.0802,1054.3
0.0803,1054.3
0.0804,1054.4
0.0805,1054.4
0.0806,1054.4
0.0807,1054.4
0.0808,1054.4
0.0809,1054.4
0.081,1054.5
0.0811,1054.5
0.0812,1054.5
0.0813,1054.5
0.0814,1054.5
0.0815,1054.5
0.0816,1054.6
0.0817,1054.6
0.0818,1054.6
0.0819,1054.6
0.082,1054.6
0.0821,1054.7
0.0822,1054.7
0.0823,1054.7
0.0824,1054.7
0.0825,1054.7
0.0826,1054.8
0.0827,1054.8
0.0828,1054.8
0.0829,1054.8
0.083,1054.8
0.0831,1054.9
0.0832,1054.9
0.0833,1054.9
0.0834,1054.9
0.0835,1055
0.0836,1055
0.0837,1055
0.0838,1055
0.0839,1055
0.084,1055.1
0.0841,1055.1
0.0842,1055.1
0.0843,1055.1
0.0844,1055.1
0.0845,1055.2
0.0846,1055.2
0.0847,1055.2
0.0848,1055.2
0.0849,1055.2
0.085,1055.2
0.0851,1055.3
0.0852,1055.3
0.0853,1055.3
0.0854,1055.3
0.0855,1055.3
0.0856,1055.4
0.0857,1055.4
0.0858,1055.4
0.0859,1055.4
0.086,1055.4
0.0861,1055.4
0.0862,1055.4
0.0863,1055.5
0.0864,1055.5
0.0865,1055.5
0.0866,1055.5
0.0867,1055.5
0.0868,1055.5
0.0869,1055.6
0.087,1055.6
0.0871,1055.6
0.0872,1055.6
0.0873,1055.6
0.0874,1055.6
0.0875,1055.6
0.0876,1055.7
0.0877,1055.7
0.0878,1055.7
0.0879,1055.7
0.088,1055.7
0.0881,1055.7
0.0882,1055.8
0.0883,1055.8
0.0884,1055.8
0.0885,1055.8
0.0886,1055.8
0.0887,1055.8
0.0888,1055.9
0.0889,1055.9
0.089,1055.9
0.0891,1055.9
0.0892,1055.9
0.0893,1055.9
0.0894,1056
0.0895,1056
0.0896,1056
0.0897,1056
0.0898,1056
0.0899,1056.1
0.09,1056.1
0.0901,1056.1
0.0902,1056.1
0.0903,1056.1
0.0904,1056.2
0.0905,1056.2
0.0906,1056.2
0.0907,1056.2
0.0908,1056.2
0.0909,1056.3
0.091,1056.3
0.0911,1056.3
0.0912,1056.3
0.0913,1056.4
0.0914,1056.4
0.0915,1056.4
0.0916,1056.4
0.0917,1056.4
0.0918,1056.5
0.0919,1056.5
0.092,1056.5
0.0921,1056.5
0.0922,1056.6
0.0923,1056.6
0.0924,1056.6
0.0925,1056.6
0.0926,1056.7
0.0927,1056.7
0.0928,1056.7
0.0929,1056.7
0.093,1056.7
0.0931,1056.8
0.0932,1056.8
0.0933,1056.8
0.0934,1056.8
0.0935,1056.9
0.0936,1056.9
0.0937,1056.9
0.0938,1056.9
0.0939,1057
0.094,1057
0.0941,1057
0.0942,1057
0.0943,1057
0.0944,1057.1
0.0945,1057.1
0.0946,1057.1
0.0947,1057.1
0.0948,1057.2
0.0949,1057.2
0.095,1057.2
0.0951,1057.2
0.0952,1057.2
0.0953,1057.3
0.0954,1057.3
0.0955,1057.3
0.0956,1057.3
0.0957,1057.3
0.0958,1057.4
0.0959,1057.4
0.096,1057.4
0.0961,1057.4
0.0962,1057.5
0.0963,1057.5
0.0964,1057.5
0.0965,1057.5
0.0966,1057.5
0.0967,1057.6
0.0968,1057.6
0.0969,1057.6
0.097,1057.6
0.0971,1057.7
0.0972,1057.7
0.0973,1057.7
0.0974,1057.7
0.0975,1057.7
0.0976,1057.8
0.0977,1057.8
0.0978,1057.8
0.0979,1057.8
0.098,1057.9
0.0981,1057.9
0.0982,1057.9
0.0983,1057.9
0.0984,1058
0.0985,1058
0.0986,1058
0.0987,1058
0.0988,1058.1
0.0989,1058.1
0.099,1058.1
0.0991,1058.1
0.0992,1058.2
0.0993,1058.2
0.0994,1058.2
0.0995,1058.2
0.0996,1058.3
0.0997,1058.3
0.0998,1058.3
0.0999,1058.4
0.1,1058.4
0.1001,1058.4
0.1002,1058.4
0.1003,1058.5
0.1004,1058.5
0.1005,1058.5
0.1006,1058.6
0.1007,1058.6
0.1008,1058.6
0.1009,1058.7
0.101,1058.7
0.1011,1058.7
0.1012,1058.8
0.1013,1058.8
0.1014,1058.8
0.1015,1058.8
0.1016,1058.9
0.1017,1058.9
0.1018,1058.9
0.1019,1059
0.102,1059
0.1021,1059
0.1022,1059.1
0.1023,1059.1
0.1024,1059.1
0.1025,1059.2
0.1026,1059.2
0.1027,1059.2
0.1028,1059.3
0.1029,1059.3
0.103,1059.3
0.1031,1059.3
0.1032,1059.4
0.1033,1059.4
0.1034,1059.4
0.1035,1059.5
0.1036,1059.5
0.1037,1059.5
0.1038,1059.6
0.1039,1059.6
0.104,1059.6
0.1041,1059.7
0.1042,1059.7
0.1043,1059.7
0.1044,1059.7
0.1045,1059.8
0.1046,1059.8
0.1047,1059.8
0.1048,1059.9
0.1049,1059.9
0.105,1059.9
0.1051,1060
0.1052,1060
0.1053,1060
0.1054,1060
0.1055,1060.1
0.1056,1060.1
0.1057,1060.1
0.1058,1060.2
0.1059,1060.2
0.106,1060.2
0.1061,1060.3
0.1062,1060.3
0.1063,1060.3
0.1064,1060.4
0.1065,1060.4
0.1066,1060.4
0.1067,1060.5
