0.1286	11596.1243
0.1287	11598.53682
0.1288	11598.53682
0.1289	11598.53682
0.129	11598.53682
0.1291	11603.36186
0.1292	11603.36186
0.1293	11603.36186
0.1294	11603.36186
0.1295	11603.36186
0.1296	11603.36186
0.1297	11603.36186
0.1298	11603.36186
0.1299	11608.18689
0.13	11608.18689
0.1301	11608.18689
0.1302	11608.18689
0.1303	11613.01193
0.1304	11613.01193
0.1305	11613.01193
0.1306	11613.01193
0.1307	11613.01193
0.1308	11613.01193
0.1309	11613.01193
0.131	11613.01193
0.1311	11613.01193
0.1312	11617.83697
0.1313	11617.83697
0.1314	11617.83697
0.1315	11617.83697
0.1316	11622.662
0.1317	11622.662
0.1318	11622.662
0.1319	11622.662
0.132	11622.662
0.1321	11622.662
0.1322	11622.662
0.1323	11622.662
0.1324	11627.48704
0.1325	11627.48704
0.1326	11627.48704
0.1327	11627.48704
0.1328	11629.89956
0.1329	11629.89956
0.133	11629.89956
0.1331	11629.89956
0.1332	11634.72459
0.1333	11634.72459
0.1334	11634.72459
0.1335	11634.72459
0.1336	11634.72459
0.1337	11634.72459
0.1338	11634.72459
0.1339	11634.72459
0.134	11634.72459
0.1341	11639.54963
0.1342	11639.54963
0.1343	11639.54963
0.1344	11639.54963
0.1345	11641.96215
0.1346	11641.96215
0.1347	11641.96215
0.1348	11641.96215
0.1349	11646.78719
0.135	11646.78719
0.1351	11646.78719
0.1352	11646.78719
0.1353	11651.61222
0.1354	11651.61222
0.1355	11651.61222
0.1356	11651.61222
0.1357	11656.43726
0.1358	11656.43726
0.1359	11656.43726
0.136	11656.43726
0.1361	11661.2623
0.1362	11661.2623
0.1363	11661.2623
0.1364	11661.2623
0.1365	11666.08733
0.1366	11666.08733
0.1367	11666.08733
0.1368	11666.08733
0.1369	11666.08733
0.137	11670.91237
0.1371	11670.91237
0.1372	11670.91237
0.1373	11670.91237
0.1374	11673.32489
0.1375	11673.32489
0.1376	11673.32489
0.1377	11673.32489
0.1378	11678.14992
0.1379	11678.14992
0.138	11678.14992
0.1381	11678.14992
0.1382	11682.97496
0.1383	11682.97496
0.1384	11682.97496
0.1385	11682.97496
0.1386	11687.8
0.1387	11687.8
0.1388	11687.8
0.1389	11687.8
0.139	11692.62504
0.1391	11692.62504
0.1392	11692.62504
0.1393	11692.62504
0.1394	11697.45007
0.1395	11697.45007
0.1396	11697.45007
0.1397	11697.45007
0.1398	11697.45007
0.1399	11702.27511
0.14	11702.27511
0.1401	11702.27511
0.1402	11702.27511
0.1403	11709.51266
0.1404	11709.51266
0.1405	11709.51266
0.1406	11709.51266
0.1407	11719.16274
0.1408	11719.16274
0.1409	11719.16274
0.141	11719.16274
0.1411	11721.57526
0.1412	11721.57526
0.1413	11721.57526
0.1414	11721.57526
0.1415	11726.40029
0.1416	11726.40029
0.1417	11726.40029
0.1418	11726.40029
0.1419	11733.63785
0.142	11733.63785
0.1421	11733.63785
0.1422	11733.63785
0.1423	11738.46288
0.1424	11738.46288
0.1425	11738.46288
0.1426	11738.46288
0.1427	11738.46288
0.1428	11743.28792
0.1429	11743.28792
0.143	11743.28792
0.1431	11743.28792
0.1432	11748.11296
0.1433	11748.11296
0.1434	11748.11296
0.1435	11748.11296
0.1436	11752.93799
0.1437	11752.93799
0.1438	11752.93799
0.1439	11752.93799
0.144	11757.76303
0.1441	11757.76303
0.1442	11757.76303
0.1443	11757.76303
0.1444	11760.17555
0.1445	11760.17555
0.1446	11760.17555
0.1447	11760.17555
0.1448	11765.00059
0.1449	11765.00059
0.145	11765.00059
0.1451	11765.00059
0.1452	11769.82562
0.1453	11769.82562
0.1454	11769.82562
0.1455	11769.82562
0.1456	11777.06318
0.1457	11777.06318
0.1458	11777.06318
0.1459	11777.06318
0.146	11777.06318
0.1461	11781.88821
0.1462	11781.88821
0.1463	11781.88821
0.1464	11781.88821
0.1465	11784.30073
0.1466	11784.30073
0.1467	11784.30073
0.1468	11784.30073
0.1469	11791.53829
0.147	11791.53829
0.1471	11791.53829
0.1472	11791.53829
0.1473	11796.36332
0.1474	11796.36332
0.1475	11796.36332
0.1476	11796.36332
0.1477	11801.18836
0.1478	11801.18836
0.1479	11801.18836
0.148	11801.18836
0.1481	11806.0134
0.1482	11806.0134
0.1483	11806.0134
0.1484	11806.0134
0.1485	11810.83843
0.1486	11810.83843
0.1487	11810.83843
0.1488	11810.83843
0.1489	11810.83843
0.149	11815.66347
0.1491	11815.66347
0.1492	11815.66347
0.1493	11815.66347
0.1494	11818.07599
0.1495	11818.07599
0.1496	11818.07599
0.1497	11818.07599
0.1498	11822.90103
0.1499	11822.90103
0.15	11822.90103
0.1501	11822.90103
0.1502	11827.72606
0.1503	11827.72606
0.1504	11827.72606
0.1505	11827.72606
0.1506	11832.5511
0.1507	11832.5511
0.1508	11832.5511
0.1509	11832.5511
0.151	11837.37614
0.1511	11837.37614
0.1512	11837.37614
0.1513	11837.37614
0.1514	11842.20117
0.1515	11842.20117
0.1516	11842.20117
0.1517	11842.20117
0.1518	11842.20117
0.1519	11842.20117
0.152	11842.20117
0.1521	11842.20117
0.1522	11842.20117
0.1523	11847.02621
0.1524	11847.02621
0.1525	11847.02621
0.1526	11847.02621
0.1527	11849.43873
0.1528	11849.43873
0.1529	11849.43873
0.153	11849.43873
0.1531	11849.43873
0.1532	11849.43873
0.1533	11849.43873
0.1534	11849.43873
0.1535	11854.26377
0.1536	11854.26377
0.1537	11854.26377
0.1538	11854.26377
0.1539	11854.26377
0.154	11854.26377
0.1541	11854.26377
0.1542	11854.26377
0.1543	11856.67628
0.1544	11856.67628
0.1545	11856.67628
0.1546	11856.67628
0.1547	11859.0888
0.1548	11859.0888
0.1549	11859.0888
0.155	11859.0888
0.1551	11859.0888
0.1552	11861.50132
0.1553	11861.50132
0.1554	11861.50132
0.1555	11861.50132
0.1556	11861.50132
0.1557	11861.50132
0.1558	11861.50132
0.1559	11861.50132
0.156	11866.32636
0.1561	11866.32636
0.1562	11866.32636
0.1563	11866.32636
0.1564	11866.32636
0.1565	11866.32636
0.1566	11866.32636
0.1567	11866.32636
0.1568	11866.32636
0.1569	11866.32636
0.157	11866.32636
0.1571	11866.32636
0.1572	11866.32636
0.1573	11866.32636
0.1574	11866.32636
0.1575	11866.32636
0.1576	11866.32636
0.1577	11866.32636
0.1578	11866.32636
0.1579	11866.32636
0.158	11866.32636
0.1581	11866.32636
0.1582	11866.32636
0.1583	11866.32636
0.1584	11866.32636
0.1585	11866.32636
0.1586	11866.32636
0.1587	11866.32636
0.1588	11866.32636
0.1589	11866.32636
0.159	11866.32636
0.1591	11866.32636
0.1592	11866.32636
0.1593	11866.32636
0.1594	11866.32636
0.1595	11866.32636
0.1596	11866.32636
0.1597	11861.50132
0.1598	11861.50132
0.1599	11861.50132
0.16	11861.50132
0.1601	11861.50132
0.1602	11861.50132
0.1603	11861.50132
0.1604	11861.50132
0.1605	11856.67628
0.1606	11856.67628
0.1607	11856.67628
0.1608	11856.67628
0.1609	11856.67628
0.161	11856.67628
0.1611	11856.67628
0.1612	11856.67628
0.1613	11856.67628
0.1614	11854.26377
0.1615	11854.26377
0.1616	11854.26377
0.1617	11854.26377
0.1618	11847.02621
0.1619	11847.02621
0.162	11847.02621
0.1621	11847.02621
0.1622	11844.61369
0.1623	11844.61369
0.1624	11844.61369
0.1625	11844.61369
0.1626	11839.78866
0.1627	11839.78866
0.1628	11839.78866
0.1629	11839.78866
0.163	11837.37614
0.1631	11837.37614
0.1632	11837.37614
0.1633	11837.37614
0.1634	11832.5511
0.1635	11832.5511
0.1636	11832.5511
0.1637	11832.5511
0.1638	11827.72606
0.1639	11827.72606
0.164	11827.72606
0.1641	11827.72606
0.1642	11827.72606
0.1643	11822.90103
0.1644	11822.90103
0.1645	11822.90103
0.1646	11822.90103
0.1647	11818.07599
0.1648	11818.07599
0.1649	11818.07599
0.165	11818.07599
0.1651	11810.83843
0.1652	11810.83843
0.1653	11810.83843
0.1654	11810.83843
0.1655	11801.18836
0.1656	11801.18836
0.1657	11801.18836
0.1658	11801.18836
0.1659	11796.36332
0.166	11796.36332
0.1661	11796.36332
0.1662	11796.36332
0.1663	11791.53829
0.1664	11791.53829
0.1665	11791.53829
0.1666	11791.53829
0.1667	11784.30073
0.1668	11784.30073
0.1669	11784.30073
0.167	11784.30073
0.1671	11784.30073
0.1672	11779.4757
0.1673	11779.4757
0.1674	11779.4757
0.1675	11779.4757
0.1676	11769.82562
0.1677	11769.82562
0.1678	11769.82562
0.1679	11769.82562
0.168	11762.58807
0.1681	11762.58807
0.1682	11762.58807
0.1683	11762.58807
0.1684	11755.35051
0.1685	11755.35051
0.1686	11755.35051
0.1687	11755.35051
0.1688	11750.52548
0.1689	11750.52548
0.169	11750.52548
0.1691	11750.52548
0.1692	11738.46288
0.1693	11738.46288
0.1694	11738.46288
0.1695	11738.46288
0.1696	11731.22533
0.1697	11731.22533
0.1698	11731.22533
0.1699	11731.22533
0.17	11731.22533
0.1701	11726.40029
0.1702	11726.40029
0.1703	11726.40029
0.1704	11726.40029
0.1705	11716.75022
0.1706	11716.75022
0.1707	11716.75022
0.1708	11716.75022
0.1709	11704.68763
0.171	11704.68763
0.1711	11704.68763
0.1712	11704.68763
0.1713	11702.27511
0.1714	11702.27511
0.1715	11702.27511
0.1716	11702.27511
0.1717	11687.8
0.1718	11687.8
0.1719	11687.8
0.172	11687.8
0.1721	11675.73741
0.1722	11675.73741
0.1723	11675.73741
0.1724	11675.73741
0.1725	11663.67481
0.1726	11663.67481
0.1727	11663.67481
0.1728	11663.67481
0.1729	11654.02474
0.173	11654.02474
0.1731	11654.02474
0.1732	11654.02474
0.1733	11654.02474
0.1734	11646.78719
0.1735	11646.78719
0.1736	11646.78719
0.1737	11646.78719
0.1738	11641.96215
0.1739	11641.96215
0.174	11641.96215
0.1741	11641.96215
0.1742	11627.48704
0.1743	11627.48704
0.1744	11627.48704
0.1745	11627.48704
0.1746	11617.83697
0.1747	11617.83697
0.1748	11617.83697
0.1749	11617.83697
0.175	11613.01193
0.1751	11613.01193
0.1752	11613.01193
0.1753	11613.01193
0.1754	11598.53682
0.1755	11598.53682
0.1756	11598.53682
0.1757	11598.53682
0.1758	11588.88675
0.1759	11588.88675
0.176	11588.88675
0.1761	11588.88675
0.1762	11588.88675
0.1763	11584.06171
0.1764	11584.06171
0.1765	11584.06171
0.1766	11584.06171
0.1767	11576.82415
0.1768	11576.82415
0.1769	11576.82415
0.177	11576.82415
0.1771	11564.76156
0.1772	11564.76156
0.1773	11564.76156
0.1774	11564.76156
0.1775	11557.52401
0.1776	11557.52401
0.1777	11557.52401
0.1778	11557.52401
0.1779	11547.87393
0.178	11547.87393
0.1781	11547.87393
0.1782	11547.87393
0.1783	11538.22386
0.1784	11538.22386
0.1785	11538.22386
0.1786	11538.22386
0.1787	11530.9863
0.1788	11530.9863
0.1789	11530.9863
0.179	11530.9863
0.1791	11530.9863
0.1792	11521.33623
0.1793	11521.33623
0.1794	11521.33623
0.1795	11521.33623
0.1796	11514.09868
0.1797	11514.09868
0.1798	11514.09868
0.1799	11514.09868
0.18	11504.4486
0.1801	11504.4486
0.1802	11504.4486
0.1803	11504.4486
0.1804	11499.62357
0.1805	11499.62357
0.1806	11499.62357
0.1807	11499.62357
0.1808	11489.97349
0.1809	11489.97349
0.181	11489.97349
0.1811	11489.97349
0.1812	11480.32342
0.1813	11480.32342
0.1814	11480.32342
0.1815	11480.32342
0.1816	11473.08586
0.1817	11473.08586
0.1818	11473.08586
0.1819	11473.08586
0.182	11461.02327
0.1821	11461.02327
0.1822	11461.02327
0.1823	11461.02327
0.1824	11461.02327
0.1825	11451.3732
0.1826	11451.3732
0.1827	11451.3732
0.1828	11451.3732
0.1829	11446.54816
0.183	11446.54816
0.1831	11446.54816
0.1832	11446.54816
0.1833	11436.89809
0.1834	11436.89809
0.1835	11436.89809
0.1836	11436.89809
0.1837	11429.66053
0.1838	11429.66053
0.1839	11429.66053
0.184	11429.66053
0.1841	11424.8355
0.1842	11424.8355
0.1843	11424.8355
0.1844	11424.8355
0.1845	11417.59794
0.1846	11417.59794
0.1847	11417.59794
0.1848	11417.59794
0.1849	11412.7729
0.185	11412.7729
0.1851	11412.7729
0.1852	11412.7729
0.1853	11412.7729
0.1854	11407.94787
0.1855	11407.94787
0.1856	11407.94787
0.1857	11407.94787
0.1858	11400.71031
0.1859	11400.71031
0.186	11400.71031
0.1861	11400.71031
0.1862	11395.88528
0.1863	11395.88528
0.1864	11395.88528
0.1865	11395.88528
0.1866	11391.06024
0.1867	11391.06024
0.1868	11391.06024
0.1869	11391.06024
0.187	11386.2352
0.1871	11386.2352
0.1872	11386.2352
0.1873	11386.2352
0.1874	11383.82268
0.1875	11383.82268
0.1876	11383.82268
0.1877	11383.82268
0.1878	11378.99765
0.1879	11378.99765
0.188	11378.99765
0.1881	11378.99765
0.1882	11376.58513
0.1883	11376.58513
0.1884	11376.58513
0.1885	11376.58513
0.1886	11376.58513
0.1887	11371.76009
0.1888	11371.76009
0.1889	11371.76009
0.189	11371.76009
0.1891	11369.34757
0.1892	11369.34757
0.1893	11369.34757
0.1894	11369.34757
0.1895	11366.93506
0.1896	11366.93506
0.1897	11366.93506
0.1898	11366.93506
0.1899	11362.11002
0.19	11362.11002
0.1901	11362.11002
0.1902	11362.11002
0.1903	11359.6975
0.1904	11359.6975
0.1905	11359.6975
0.1906	11359.6975
0.1907	11357.28498
0.1908	11357.28498
0.1909	11357.28498
0.191	11357.28498
0.1911	11357.28498
0.1912	11357.28498
0.1913	11357.28498
0.1914	11357.28498
0.1915	11357.28498
0.1916	11354.87246
0.1917	11354.87246
0.1918	11354.87246
0.1919	11354.87246
0.192	11352.45995
0.1921	11352.45995
0.1922	11352.45995
0.1923	11352.45995
0.1924	11352.45995
0.1925	11352.45995
0.1926	11352.45995
0.1927	11352.45995
0.1928	11352.45995
0.1929	11352.45995
0.193	11352.45995
0.1931	11352.45995
0.1932	11350.04743
0.1933	11350.04743
0.1934	11350.04743
0.1935	11350.04743
0.1936	11350.04743
0.1937	11350.04743
0.1938	11350.04743
0.1939	11350.04743
0.194	11347.63491
0.1941	11347.63491
0.1942	11347.63491
0.1943	11347.63491
0.1944	11347.63491
0.1945	11347.63491
0.1946	11347.63491
0.1947	11347.63491
0.1948	11347.63491
0.1949	11347.63491
0.195	11347.63491
0.1951	11347.63491
0.1952	11347.63491
0.1953	11347.63491
0.1954	11347.63491
0.1955	11347.63491
0.1956	11347.63491
0.1957	11347.63491
0.1958	11347.63491
0.1959	11347.63491
0.196	11347.63491
0.1961	11347.63491
0.1962	11347.63491
0.1963	11347.63491
0.1964	11347.63491
0.1965	11345.22239
0.1966	11345.22239
0.1967	11345.22239
0.1968	11345.22239
0.1969	11342.80987
0.197	11342.80987
0.1971	11342.80987
0.1972	11342.80987
0.1973	11342.80987
0.1974	11342.80987
0.1975	11342.80987
0.1976	11342.80987
0.1977	11342.80987
0.1978	11342.80987
0.1979	11342.80987
0.198	11342.80987
0.1981	11342.80987
0.1982	11342.80987
0.1983	11342.80987
0.1984	11342.80987
0.1985	11342.80987
0.1986	11342.80987
0.1987	11342.80987
0.1988	11342.80987
0.1989	11342.80987
0.199	11342.80987
0.1991	11342.80987
0.1992	11342.80987
0.1993	11342.80987
0.1994	11342.80987
0.1995	11342.80987
0.1996	11342.80987
0.1997	11342.80987
0.1998	11342.80987
0.1999	11342.80987
0.2	11342.80987
0.2001	11342.80987
0.2002	11342.80987
0.2003	11342.80987
0.2004	11342.80987
0.2005	11342.80987
0.2006	11342.80987
0.2007	11342.80987
0.2008	11342.80987
0.2009	11342.80987
0.201	11342.80987
0.2011	11342.80987
0.2012	11342.80987
0.2013	11342.80987
0.2014	11342.80987
0.2015	11342.80987
0.2016	11342.80987
0.2017	11342.80987
0.2018	11342.80987
0.2019	11342.80987
0.202	11342.80987
0.2021	11342.80987
0.2022	11342.80987
0.2023	11342.80987
0.2024	11342.80987
0.2025	11342.80987
0.2026	11342.80987
0.2027	11342.80987
0.2028	11342.80987
0.2029	11342.80987
0.203	11342.80987
0.2031	11342.80987
0.2032	11342.80987
0.2033	11342.80987
0.2034	11342.80987
0.2035	11342.80987
0.2036	11342.80987
0.2037	11342.80987
0.2038	11342.80987
0.2039	11342.80987
0.204	11342.80987
0.2041	11342.80987
0.2042	11342.80987
0.2043	11342.80987
0.2044	11342.80987
0.2045	11342.80987
0.2046	11342.80987
0.2047	11342.80987
0.2048	11342.80987
0.2049	11342.80987
0.205	11342.80987
0.2051	11342.80987
0.2052	11342.80987
0.2053	11342.80987
0.2054	11342.80987
0.2055	11342.80987
0.2056	11340.39735
0.2057	11340.39735
0.2058	11340.39735
0.2059	11340.39735
0.206	11337.98484
0.2061	11337.98484
0.2062	11337.98484
0.2063	11337.98484
0.2064	11337.98484
0.2065	11337.98484
0.2066	11337.98484
0.2067	11337.98484
0.2068	11337.98484
0.2069	11337.98484
0.207	11337.98484
0.2071	11337.98484
0.2072	11337.98484
0.2073	11337.98484
0.2074	11337.98484
0.2075	11337.98484
0.2076	11337.98484
0.2077	11333.1598
0.2078	11333.1598
0.2079	11333.1598
0.208	11333.1598
0.2081	11333.1598
0.2082	11333.1598
0.2083	11333.1598
0.2084	11333.1598
0.2085	11328.33476
0.2086	11328.33476
0.2087	11328.33476
0.2088	11328.33476
0.2089	11328.33476
0.209	11328.33476
0.2091	11328.33476
0.2092	11328.33476
0.2093	11325.92224
0.2094	11325.92224
0.2095	11325.92224
0.2096	11325.92224
0.2097	11325.92224
0.2098	11323.50973
0.2099	11323.50973
0.21	11323.50973
0.2101	11323.50973
0.2102	11321.09721
0.2103	11321.09721
0.2104	11321.09721
0.2105	11321.09721
0.2106	11316.27217
0.2107	11316.27217
0.2108	11316.27217
0.2109	11316.27217
0.211	11313.85965
0.2111	11313.85965
0.2112	11313.85965
0.2113	11313.85965
0.2114	11309.03462
0.2115	11309.03462
0.2116	11309.03462
0.2117	11309.03462
0.2118	11304.20958
0.2119	11304.20958
0.212	11304.20958
0.2121	11304.20958
0.2122	11304.20958
0.2123	11304.20958
0.2124	11304.20958
0.2125	11304.20958
0.2126	11304.20958
0.2127	11294.5595
0.2128	11294.5595
0.2129	11294.5595
0.213	11294.5595
0.2131	11289.73447
0.2132	11289.73447
0.2133	11289.73447
0.2134	11289.73447
0.2135	11287.32195
0.2136	11287.32195
0.2137	11287.32195
0.2138	11287.32195
0.2139	11282.49691
0.214	11282.49691
0.2141	11282.49691
0.2142	11282.49691
0.2143	11272.84684
0.2144	11272.84684
0.2145	11272.84684
0.2146	11272.84684
0.2147	11263.19677
0.2148	11263.19677
0.2149	11263.19677
0.215	11263.19677
0.2151	11258.37173
0.2152	11258.37173
0.2153	11258.37173
0.2154	11258.37173
0.2155	11253.54669
0.2156	11253.54669
0.2157	11253.54669
0.2158	11253.54669
0.2159	11253.54669
0.216	11246.30914
0.2161	11246.30914
0.2162	11246.30914
0.2163	11246.30914
0.2164	11236.65906
0.2165	11236.65906
0.2166	11236.65906
0.2167	11236.65906
0.2168	11231.83403
0.2169	11231.83403
0.217	11231.83403
0.2171	11231.83403
0.2172	11222.18395
0.2173	11222.18395
0.2174	11222.18395
0.2175	11222.18395
0.2176	11212.53388
0.2177	11212.53388
0.2178	11212.53388
0.2179	11212.53388
0.218	11207.70884
0.2181	11207.70884
0.2182	11207.70884
0.2183	11207.70884
0.2184	11198.05877
0.2185	11198.05877
0.2186	11198.05877
0.2187	11198.05877
0.2188	11198.05877
0.2189	11185.99618
0.219	11185.99618
0.2191	11185.99618
0.2192	11185.99618
0.2193	11176.34611
0.2194	11176.34611
0.2195	11176.34611
0.2196	11176.34611
0.2197	11169.10855
0.2198	11169.10855
0.2199	11169.10855
0.22	11169.10855
0.2201	11159.45848
0.2202	11159.45848
0.2203	11159.45848
0.2204	11159.45848
0.2205	11147.39588
0.2206	11147.39588
0.2207	11147.39588
0.2208	11147.39588
0.2209	11142.57085
0.221	11142.57085
0.2211	11142.57085
0.2212	11142.57085
0.2213	11130.50826
0.2214	11130.50826
0.2215	11130.50826
0.2216	11130.50826
0.2217	11130.50826
0.2218	11116.03315
0.2219	11116.03315
0.222	11116.03315
0.2221	11116.03315
0.2222	11108.79559
0.2223	11108.79559
0.2224	11108.79559
0.2225	11108.79559
0.2226	11096.733
0.2227	11096.733
0.2228	11096.733
0.2229	11096.733
0.223	11087.08293
0.2231	11087.08293
0.2232	11087.08293
0.2233	11087.08293
0.2234	11075.02033
0.2235	11075.02033
0.2236	11075.02033
0.2237	11075.02033
0.2238	11070.1953
0.2239	11070.1953
0.224	11070.1953
0.2241	11070.1953
0.2242	11065.37026
0.2243	11065.37026
0.2244	11065.37026
0.2245	11065.37026
0.2246	11036.42004
0.2247	11036.42004
0.2248	11036.42004
0.2249	11036.42004
0.225	11036.42004
0.2251	11021.94493
0.2252	11021.94493
0.2253	11021.94493
0.2254	11021.94493
0.2255	11007.46982
0.2256	11007.46982
0.2257	11007.46982
0.2258	11007.46982
0.2259	10983.34464
0.226	10983.34464
0.2261	10983.34464
0.2262	10983.34464
0.2263	10976.10708
0.2264	10976.10708
0.2265	10976.10708
0.2266	10976.10708
0.2267	10968.86953
0.2268	10968.86953
0.2269	10968.86953
0.227	10968.86953
0.2271	10964.04449
0.2272	10964.04449
0.2273	10964.04449
0.2274	10964.04449
0.2275	10954.39442
0.2276	10954.39442
0.2277	10954.39442
0.2278	10954.39442
0.2279	10954.39442
0.228	10942.33182
0.2281	10942.33182
0.2282	10942.33182
0.2283	10942.33182
0.2284	10935.09427
0.2285	10935.09427
0.2286	10935.09427
0.2287	10935.09427
0.2288	10930.26923
0.2289	10930.26923
0.229	10930.26923
0.2291	10930.26923
0.2292	10923.03168
0.2293	10923.03168
0.2294	10923.03168
0.2295	10923.03168
0.2296	10894.08146
0.2297	10894.08146
0.2298	10894.08146
0.2299	10894.08146
0.23	10886.8439
0.2301	10886.8439
0.2302	10886.8439
0.2303	10886.8439
0.2304	10874.78131
0.2305	10874.78131
0.2306	10874.78131
0.2307	10874.78131
0.2308	10874.78131
0.2309	10848.24361
0.231	10848.24361
0.2311	10848.24361
0.2312	10848.24361
0.2313	10843.41857
0.2314	10843.41857
0.2315	10843.41857
0.2316	10843.41857
0.2317	10838.59353
0.2318	10838.59353
0.2319	10838.59353
0.232	10838.59353
0.2321	10828.94346
0.2322	10828.94346
0.2323	10828.94346
0.2324	10828.94346
0.2325	10816.88087
0.2326	10816.88087
0.2327	10816.88087
0.2328	10816.88087
0.2329	10809.64331
0.233	10809.64331
0.2331	10809.64331
0.2332	10809.64331
0.2333	10797.58072
0.2334	10797.58072
0.2335	10797.58072
0.2336	10797.58072
0.2337	10787.93065
0.2338	10787.93065
0.2339	10787.93065
0.234	10787.93065
0.2341	10787.93065
0.2342	10780.69309
0.2343	10780.69309
0.2344	10780.69309
0.2345	10780.69309
0.2346	10771.04302
0.2347	10771.04302
0.2348	10771.04302
0.2349	10771.04302
0.235	10754.15539
0.2351	10754.15539
0.2352	10754.15539
0.2353	10754.15539
0.2354	10739.68028
0.2355	10739.68028
0.2356	10739.68028
0.2357	10739.68028
0.2358	10730.03021
0.2359	10730.03021
0.236	10730.03021
0.2361	10730.03021
0.2362	10722.79265
0.2363	10722.79265
0.2364	10722.79265
0.2365	10722.79265
0.2366	10715.5551
0.2367	10715.5551
0.2368	10715.5551
0.2369	10715.5551
0.237	10715.5551
0.2371	10705.90502
0.2372	10705.90502
0.2373	10705.90502
0.2374	10705.90502
0.2375	10696.25495
0.2376	10696.25495
0.2377	10696.25495
0.2378	10696.25495
0.2379	10689.0174
0.238	10689.0174
0.2381	10689.0174
0.2382	10689.0174
0.2383	10681.77984
0.2384	10681.77984
0.2385	10681.77984
0.2386	10681.77984
0.2387	10672.12977
0.2388	10672.12977
0.2389	10672.12977
0.239	10672.12977
0.2391	10669.71725
0.2392	10669.71725
0.2393	10669.71725
0.2394	10669.71725
0.2395	10662.47969
0.2396	10662.47969
0.2397	10662.47969
0.2398	10662.47969
0.2399	10662.47969
0.24	10655.24214
0.2401	10655.24214
0.2402	10655.24214
0.2403	10655.24214
0.2404	10650.4171
0.2405	10650.4171
0.2406	10650.4171
0.2407	10650.4171
0.2408	10645.59206
0.2409	10645.59206
0.241	10645.59206
0.2411	10645.59206
0.2412	10638.35451
0.2413	10638.35451
0.2414	10638.35451
0.2415	10638.35451
0.2416	10633.52947
0.2417	10633.52947
0.2418	10633.52947
0.2419	10633.52947
0.242	10628.70444
0.2421	10628.70444
0.2422	10628.70444
0.2423	10628.70444
0.2424	10623.8794
0.2425	10623.8794
0.2426	10623.8794
0.2427	10623.8794
0.2428	10616.64184
0.2429	10616.64184
0.243	10616.64184
0.2431	10616.64184
0.2432	10616.64184
0.2433	10614.22933
0.2434	10614.22933
0.2435	10614.22933
0.2436	10614.22933
0.2437	10611.81681
0.2438	10611.81681
0.2439	10611.81681
0.244	10611.81681
0.2441	10606.99177
0.2442	10606.99177
0.2443	10606.99177
0.2444	10606.99177
0.2445	10604.57925
0.2446	10604.57925
0.2447	10604.57925
0.2448	10604.57925
0.2449	10599.75422
0.245	10599.75422
0.2451	10599.75422
0.2452	10599.75422
0.2453	10594.92918
0.2454	10594.92918
0.2455	10594.92918
0.2456	10594.92918
0.2457	10587.69162
0.2458	10587.69162
0.2459	10587.69162
0.246	10587.69162
0.2461	10587.69162
0.2462	10582.86659
0.2463	10582.86659
0.2464	10582.86659
0.2465	10582.86659
0.2466	10578.04155
0.2467	10578.04155
0.2468	10578.04155
0.2469	10578.04155
0.247	10578.04155
0.2471	10578.04155
0.2472	10578.04155
0.2473	10578.04155
0.2474	10573.21651
0.2475	10573.21651
0.2476	10573.21651
0.2477	10573.21651
0.2478	10573.21651
0.2479	10573.21651
0.248	10573.21651
0.2481	10573.21651
0.2482	10568.39148
0.2483	10568.39148
0.2484	10568.39148
0.2485	10568.39148
0.2486	10563.56644
0.2487	10563.56644
0.2488	10563.56644
0.2489	10563.56644
0.249	10563.56644
0.2491	10563.56644
0.2492	10563.56644
0.2493	10563.56644
0.2494	10563.56644
0.2495	10558.7414
0.2496	10558.7414
0.2497	10558.7414
0.2498	10558.7414
0.2499	10558.7414
0.25	10558.7414
0.2501	10558.7414
0.2502	10558.7414
0.2503	10556.32889
0.2504	10556.32889
0.2505	10556.32889
0.2506	10556.32889
0.2507	10551.50385
0.2508	10551.50385
0.2509	10551.50385
0.251	10551.50385
0.2511	10551.50385
0.2512	10551.50385
0.2513	10551.50385
0.2514	10551.50385
0.2515	10549.09133
0.2516	10549.09133
0.2517	10549.09133
0.2518	10549.09133
0.2519	10546.67881
0.252	10546.67881
0.2521	10546.67881
0.2522	10546.67881
0.2523	10546.67881
0.2524	10546.67881
0.2525	10546.67881
0.2526	10546.67881
0.2527	10546.67881
0.2528	10544.26629
0.2529	10544.26629
0.253	10544.26629
0.2531	10544.26629
0.2532	10541.85378
0.2533	10541.85378
0.2534	10541.85378
0.2535	10541.85378
0.2536	10541.85378
0.2537	10541.85378
0.2538	10541.85378
0.2539	10541.85378
0.254	10541.85378
0.2541	10541.85378
0.2542	10541.85378
0.2543	10541.85378
0.2544	10539.44126
0.2545	10539.44126
0.2546	10539.44126
0.2547	10539.44126
0.2548	10537.02874
0.2549	10537.02874
0.255	10537.02874
0.2551	10537.02874
0.2552	10537.02874
0.2553	10537.02874
0.2554	10537.02874
0.2555	10537.02874
0.2556	10537.02874
0.2557	10537.02874
0.2558	10537.02874
0.2559	10537.02874
0.256	10537.02874
0.2561	10537.02874
0.2562	10537.02874
0.2563	10537.02874
0.2564	10537.02874
0.2565	10532.2037
0.2566	10532.2037
0.2567	10532.2037
0.2568	10532.2037
0.2569	10532.2037
0.257	10532.2037
0.2571	10532.2037
